targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
NGC3513,1204,NGC3513,5,"('165.942', '-23.2455')","('165.942', '-23.2455')",1.9950062447949202,1.9950062447949202,147.10609559527887,103.89350797812153,0.0,x,1419.0,1194.0,-10.0,13.9,x,22.1,19.2,30.0,120.0,x,169.1,.SBT5..,0.83,75.0,SB(s)c_HII,SB(s)c_HII,0.003983
NGC3513,1204,NGC3511,5,"('165.942', '-23.2455')","('165.84904', '-23.08678')",1.4979181485234734,1.4642215059026418,173.62304185310012,148.95650707505195,43.733,x,1334.0,1109.0,-95.0,13.9,x,28.1,9.0,71.0,76.0,75.7,345.26,.SAS5..,0.83,76.0,SAB(s)c;HII_Sy1,SAB(s)c;HII_Sy1,0.003699
NGC3513,1204,MCG-04-27-001,5,"('165.942', '-23.2455')","('167.34196', '-22.8755')",2.523907597531794e-13,9.280756300244926e-194,61.19983704356188,15.43787550150603,325.186,x,1608.0,1380.0,176.0,13.9,x,6.2,4.5,43.0,28.0,46.0,84.75,.SXS5*.,0.83,-99,SAB(s)c:,SAB(s)c:,0.004603
NGC3513,1204,ESO502-G024,5,"('165.942', '-23.2455')","('168.164', '-23.46217')",6.200859126404045e-50,0.0,46.7780388647478,8.607438643406063,497.887,x,1404.0,1177.0,-27.0,13.9,x,4.2,0.5,83.0,162.0,65.9,-99.99,x,0.83,-99,Sdm,Sdm,0.003926
NGC3513,1204,6dFJ1103192-230526,5,"('165.942', '-23.2455')","('165.83025', '-23.09056')",-99.99,-99.99,-99.99,-99.99,45.101,x,1452.0,1227.0,23.0,13.9,x,-99.99,-99.99,-99,-99,65.5,-99.99,x,0.83,-99,x,x,0.004093
