AGNname,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,virialRadius,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),corrected_az (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,galaxyRedshift
PG1211+143,SDSSJ121352.97+141312.4,x,"('183.57375', '14.05361')","(183.47074, 14.22013)",2.3935506248651525e-70,29.070477829692038,368.0524240258135,x,7710.5,24.5,108.5978983,x,11.1,7.2,49.5,20.0,11.0,11.0,0,x,x,x,x,0.024722
