AGNname,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,virialRadius,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),corrected_az (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,galaxyRedshift
SBS1537+577,SBS1540+576,x,"('234.54167', '57.60361')","(235.29007, 57.53141)",0.0,14.039819026235612,388.72795170080116,x,3877.6,214.4000000000001,54.61470227,x,6.6,4.9,42.3,36.0,43.8,43.8,0,x,x,x,x,0.012399
