AGNname,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,virialRadius,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),corrected_az (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,galaxyRedshift
PG1121+423,SDSSJ112418.74+420323.1,x,"('171.16333', '42.02917')","(171.07809, 42.05642)",1.228333374293854e-06,37.839615757787435,129.23116451364123,x,7628.0,-279.0,107.436169,x,13.4,5.8,64.5,133.0,66.3,66.3,0,x,x,x,x,0.024596
