AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RX_J1356.4+2515,8475,CGCG132-055,3,"('209.106666667', '25.2563888889')","(209.03878, 25.19546)",0.3263108296556051,0.35249561380431765,205.9912274826911,216.0,190.21057139356014,x,8944.4,8671.0,196.0,125.9781177,x,36.0,29.5,34.9,20.0,25.2,0,x,x,x,E/S0,E/S0,0.028923
RX_J1356.4+2515,8475,2MASXJ13554672+2522270,3,"('209.106666667', '25.2563888889')","(208.94463, 25.37415)",4.416390592161617e-08,7.938822274578542e-39,98.18259961733719,43.13776767520545,404.04415879836984,x,8745.4,8472.0,-3.0,123.1752017,x,12.3,11.6,20.0,120.0,8.8,0,x,x,x,x,x,0.02826
RX_J1356.4+2515,8475,SDSSJ135536.08+251627.6,3,"('209.106666667', '25.2563888889')","(208.90033, 25.27433)",8.414788007495959e-09,5.946406725292391e-48,93.16747969955458,38.49083007678583,401.3050645877459,x,8708.6,8435.0,-40.0,122.6565129,x,11.4,7.8,46.6,x,x,0,x,x,x,x,x,0.028135
