AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RX_J1117.6+5301,1131,NGC3631,8,"('169.41875', '53.0305555556')","(170.26198, 53.16957)",0.32284276282660557,0.2777465289563813,187.4482788872704,175.95210712009106,197.93019405686502,x,1377.8,1156.0,25.0,21.6,x,31.4,30.2,16.3,x,x,NGC3631,.SAS5..,17.3,-99,SA(s)c,SA(s)c,0.003856
RX_J1117.6+5301,1131,UGC06251,8,"('169.41875', '53.0305555556')","(168.35892, 53.59508)",6.16033659263851e-06,5.954696880606157e-40,80.95678157068662,28.361188268477047,267.9776978958693,x,1145.7,927.0,-204.0,18.1,x,9.3,8.6,21.6,60.0,71.5,0,x,x,x,SABm:,SABm:,0.003092
RX_J1117.6+5301,1131,NGC3657,8,"('169.41875', '53.0305555556')","(170.98159, 52.92099)",2.3074034444352392e-16,4.411831596806025e-239,61.87924114867984,15.812874501494028,370.3917840739588,x,1438.2,1215.0,84.0,22.4,x,6.3,5.0,36.9,165.0,68.4,NGC3657,.SXT5P.,12.2,-99,SAB(rs)c pec,SAB(rs)c pec,0.004053
RX_J1117.6+5301,1131,SDSSJ111343.60+533848.3,8,"('169.41875', '53.0305555556')","(168.43171, 53.64675)",6.459850649741058e-23,0.0,33.599406811092535,4.192374029115246,237.38551819389383,x,1132.6,914.0,-217.0,15.95182907,x,2.6,0.9,70.1,104.0,32.1,0,x,x,x,x,x,0.003049
RX_J1117.6+5301,1131,SDSSJ111100.00+525917.9,8,"('169.41875', '53.0305555556')","(167.75, 52.98831)",9.444222456532652e-27,0.0,33.599406811092535,4.192374029115246,254.44396048795136,x,1030.0,810.0,-321.0,14.50711787,x,2.6,2.2,34.9,104.0,16.4,0,x,x,x,x,x,0.002702
RX_J1117.6+5301,1131,SDSSJ112059.33+531125.7,8,"('169.41875', '53.0305555556')","(170.24722, 53.19049)",7.501601138113675e-28,0.0,22.988094234022373,1.8371173070873836,181.53935569511913,x,1413.7,1192.0,61.0,19.91126482,x,1.5,1.4,16.3,9.0,63.2,0,x,x,x,x,x,0.003976
RX_J1117.6+5301,1131,SDSSJ110819.94+533627.7,8,"('169.41875', '53.0305555556')","(167.08308, 53.60772)",2.789520953893399e-114,0.0,29.941368737561735,3.263127334322092,484.10705605452574,x,1304.4,1087.0,-44.0,18.37146253,x,2.2,1.7,38.7,46.0,66.3,0,x,x,x,x,x,0.003626
RX_J1117.6+5301,1131,UMaDwarf,8,"('169.41875', '53.0305555556')","(158.72, 51.92)",-99,-99,-99,-99,11.641613346027459,x,1313.0,1101.0,-30.0,0.101,x,x,x,x,x,x,0,x,x,x,dSph,dSph,0.003673
