AGNname,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,virialRadius,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),corrected_az (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,galaxyRedshift
MRC2251-178,MCG-03-58-009,x,"('343.52458', '-17.58194')","(343.42021, -17.47889)",0.21117656831400966,559.5058882621345,320.0509932059814,x,8753.8,277.2000000000007,128.0,x,67.9,35.3,58.7,175.0,49.0,49.0,ESO603-G25,.S?....,48.6,27.0,Sc,0.030121
