AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SBS1108+560,705,UGC06225,3,"('167.88375', '55.79028')","(167.87904, 55.67411)",0.68539747561,0.688575481229,228.355583216,270.249203514,29.0420662816,x,910.4,205.4,14.32,x,41.8,9.2,77.3,83.0,84.3,NGC3556,.SBS6./,75.1,80.0,SB(s)cd        HII,SB(s)cd        HII,0.002332
SBS1108+560,705,MCG+09-19-043,3,"('167.88375', '55.79028')","(169.95237, 55.72256)",3.22812295027e-22,0.0,36.2288558359,4.93852204612,252.826701117,x,882.1,177.1,12.42398706,x,2.9,1.7,54.5,0.0,86.7,0,x,x,x,x,x,0.002232
SBS1108+560,705,UGC05470,3,"('167.88375', '55.79028')","(152.11708, 12.30639)",2.49336414455e-137,0.0,10.7718253418,0.353553390593,190.820100263,x,534.3,-170.7,0.242,x,0.5,0.4,40.5,80.0,88.5,LeoI,dE.3...,40.7,80.0,E;dSph,E;dSph,0.000951
