AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
MRK876,939,NGC6140,3,"('243.488333333', '65.7194444444')","(245.24233, 65.39056)",0.006028252489806067,1.0814511801371518e-08,114.65402285339253,60.43396396067364,258.6782055889255,x,1034.7,910.0,-29.0,18.6,x,15.4,8.1,58.0,60.0,54.5,NGC6140,.SBS6P.,43.6,95.0,SB(s)cd pec,SB(s)cd pec,0.003035
MRK876,939,UGC10369,3,"('243.488333333', '65.7194444444')","(245.46267, 67.29308)",3.0683235978013726e-31,0.0,57.750220983723516,13.608563480397187,483.76619889864986,x,1118.6,998.0,59.0,15.75510097,x,5.7,0.8,82.1,x,x,0,x,x,x,Sdm,Sdm,0.003329
MRK876,939,UMaDwarf,3,"('243.488333333', '65.7194444444')","(158.72, 51.92)",-99,-99,-99,-99,74.41316109450823,x,1313.0,1101.0,162.0,0.101,x,x,x,x,x,x,0,x,x,x,dSph,dSph,0.003673
