AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
MRK290,758,KKR19,3,"('233.967916667', '57.9025')","(230.49193, 57.31043)",2.835453144785522e-52,0.0,41.24838512685209,6.547900426854397,449.38217462026995,x,935.7,765.0,7.0,13.17832798,x,3.5,2.3,48.2,x,x,0,x,x,x,Ir,Ir,0.002552
MRK290,758,SBS1511+583,3,"('233.967916667', '57.9025')","(228.1827, 58.17656)",0.0,0.0,12.215868886348156,0.46475800154489,486.35236730430984,x,643.7,471.0,-287.0,9.066242091,x,0.6,0.5,34.9,69.0,26.1,0,x,x,x,x,x,0.001572
MRK290,758,UMaDwarf,3,"('233.967916667', '57.9025')","(158.72, 51.92)",-99,-99,-99,-99,72.9532307454851,x,1313.0,1101.0,343.0,0.101,x,x,x,x,x,x,0,x,x,x,dSph,dSph,0.003673
