AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
LBQS1230-0015,2406,SDSSJ123209.67-010543.0,1,"('188.267083333', '-0.526111111111')","(188.04032, -1.09529)",2.1935707884890993e-13,4.5998369869479684e-127,74.22181292925816,23.481226543773214,400.4676106904538,x,2659.0,2368.0,-38.0,37.45045233,x,8.2,2.6,71.3,x,x,0,x,x,x,Irr(f),Irr(f),0.0079
