AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
3C273.0,2298,NGC4536,9,"('187.27792', '2.05222')","(188.61271, 2.18814)",0.0143235382413,0.0142070152106,197.623138324,197.378365076,358.527920645,x,2102.6,-195.4,15.321,x,33.9,14.3,65.1,x,45.8,NGC4536,.SXT4..,64.7,130.0,SAB(rs)bc;HII  Sbrst,SAB(rs)bc;HII  Sbrst,0.006031
3C273.0,2298,NGC4527,9,"('187.27792', '2.05222')","(188.53509, 2.65366)",0.00617209622462,0.00661611777081,199.62977872,201.761205389,362.947128205,x,2031.0,-267.0,14.932,x,34.4,11.7,70.1,70.0,5.6,NGC4527,.SXS4..,70.2,67.0,SAB(s)bc;HII   LINER,SAB(s)bc;HII   LINER,0.005791
3C273.0,2298,SDSSJ122950.58+020153.7,9,"('187.27792', '2.05222')","(187.46075, 2.03158)",0.000868784261687,8.85279971449e-119,38.7751498663,5.7243340224,94.1783793965,x,2083.6,-214.4,29.34599276,x,3.2,1.8,56.5,x,x,0,x,x,x,x,x,0.005966
3C273.0,2298,NGC4409,9,"('187.27792', '2.05222')","(186.74375, 2.49436)",0.000239535485029,8.11827288395e-17,92.6028016004,37.9854840696,223.184451571,x,1980.0,-318.0,18.45,x,11.3,5.0,63.9,10.0,60.4,NGC4420,.SBR4*.,61.4,8.0,SB(r)bc:;HII   LINER,SB(r)bc:;HII   LINER,0.005621
3C273.0,2298,IC3474,9,"('187.27792', '2.05222')","(188.15215, 2.66152)",3.15695789314e-06,6.90877443294e-22,105.763835336,50.7085101339,346.977624493,x,2022.1,-275.9,18.667,x,13.7,1.4,84.3,x,19.1,IC3474,.S..7./,82.8,36.0,Sd(f)          HII,Sd(f)          HII,0.005761
3C273.0,2298,UGC07642,9,"('187.27792', '2.05222')","(187.55731, 2.62471)",8.92688252956e-10,1.45327096162e-82,72.3373663529,22.2044815296,302.042968469,x,1929.1,-368.9,27.17085655,x,7.9,6.3,36.9,x,76.0,UGC7642,.IBS9..,37.4,130.0,SdmIII-IV      HII,SdmIII-IV      HII,0.005451
3C273.0,2298,2MASXJ12281585+0242025,9,"('187.27792', '2.05222')","(187.06619, 2.70083)",2.58629569261e-13,9.05944314178e-91,83.3436462314,30.2104783147,432.892415085,x,2581.2,283.2,36.35528125,x,9.7,5.5,55.9,40.0,58.1,0,x,x,x,x,x,0.007626
3C273.0,2298,SDSSJ122658.42+022923.3,9,"('187.27792', '2.05222')","(186.74342, 2.48981)",7.58004711567e-76,0.0,25.0616554952,2.21652881777,326.22204262,x,1922.0,-376.0,27.07084759,x,1.7,1.6,16.3,148.0,18.7,NGC4420,.SBR4*.,61.4,8.0,x,x,0.005426
3C273.0,2298,2dFGRSN388Z025,9,"('187.27792', '2.05222')","(187.99558, 1.84364)",6.15372616662e-118,0.0,29.9413687376,3.26312733432,488.851986449,x,2662.3,364.3,37.49764516,x,2.2,1.7,36.9,x,x,0,x,x,x,x,x,0.0079
