targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
NGC4939,3110,NGC4939,2,"('196.05996', '-10.33961')","('196.05996', '-10.33961')",2.0,2.0,228.73239418747616,271.21957709575463,0.0,x,3382.0,3110.0,0.0,37.5,x,41.9,28.9,46.0,5.0,x,329.72,.SAS4..,0.51,10.0,SA(s)bc_Sy2,SA(s)bc_Sy2,0.010374
NGC4939,3110,NGC4939:[ZSF97]a,2,"('196.05996', '-10.33961')","('195.51196', '-10.41297')",2.2559602934881122e-11,4.3937968149597624e-66,87.448628802591,33.53899223292197,407.60780819301647,x,3048.0,2776.0,-334.0,42.93,x,10.4,8.3,37.0,20.0,62.3,82.82,.SBS3P/,0.51,-99,SB(s)b_pec_sp,SB(s)b_pec_sp,0.00926
