AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
IRAS_Z06229-6434,1279,UMaDwarf,1,"('95.7820833333', '-64.6052777778')","(158.72, 51.92)",-99,-99,-99,-99,222.48202199394586,x,1313.0,1101.0,-178.0,0.101,x,x,x,x,x,x,0,x,x,x,dSph,dSph,0.003673
