AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
TON1009,4285,IC2439,2,"('137.27542', '32.60861')","(137.16024, 32.59295)",1.20628329479,0.802105288611,153.474711251,113.920476649,108.599296216,x,4494.8,4299.0,14.0,63.30638611,x,23.5,7.5,71.3,30.0,50.8,MCG6-20-32,.L?....,-99,-99,S0?,S0?,0.01434
TON1009,4285,CGCG180-046,2,"('137.27542', '32.60861')","(137.38951, 32.50636)",0.0620587348814,8.23619360479e-08,92.6028016004,37.9854840696,153.219136061,x,4440.6,4244.0,-41.0,62.54327153,x,11.3,7.0,51.7,85.0,51.8,0,x,x,x,x,x,0.014156
