AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
HE1228+0131,9239,2MASXJ12303439+0116243,1,"('187.70833', '1.25583')","(187.64345, 1.27345)",0.177036962069,0.0097248829227,126.703847117,75.0982822706,158.830069493,x,9612.8,9319.0,80.0,135.3912178,x,17.8,15.7,28.3,45.0,60.2,0,x,x,x,x,x,0.031084
