AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
MRK290,3207,NGC5987,3,"('233.96792', '57.9025')","(234.98904, 58.07953)",0.0388701486331,0.366999596338,322.0594318,570.666866044,486.011448057,x,3170.0,3010.0,-197.0,48.9,x,68.8,29.6,64.5,60.0,11.9,NGC5987,.S..3..,71.6,165.0,Sb,Sb,0.01004
MRK290,3207,2MASXJ15351422+5730529,3,"('233.96792', '57.9025')","(233.80909, 57.51479)",1.93807741533e-08,3.22369172702e-72,76.0850024159,24.7815455531,317.634239277,x,3255.7,3092.0,-115.0,45.85473395,x,8.5,4.2,60.1,50.0,37.7,0,x,x,x,HII,HII,0.010315
MRK290,3207,SDSSJ153802.75+573018.3,3,"('233.96792', '57.9025')","(234.5115, 57.50508)",2.78861828973e-13,6.11586186639e-81,86.8675724303,33.0564214639,446.164232256,x,3687.3,3525.0,318.0,51.93368351,x,10.3,1.9,79.6,24.0,60.0,0,x,x,x,Sd(f),Sd(f),0.011759
