AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
HE0238-1904,1607,MCG-03-07-044,1,"('40.13583', '-18.86417')","(39.54871, -20.167)",2.01881722424e-18,7.04300049328e-188,69.7898511002,20.5395959064,424.525013426,x,1220.1,-386.9,17.18389701,x,7.5,4.5,53.1,x,58.1,ESO545-G40,.LAT0?.,53.9,35.0,SA(rs)0^0^?,SA(rs)0^0^?,0.004917
