AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SBS1537+577,3549,SDSSJ153802.75+573018.3,3,"('234.54167', '57.60361')","(234.5115, 57.50508)",0.332896372392,0.000547233999775,86.8675724303,33.0564214639,90.5060072875,x,3687.3,3525.0,-24.0,51.93368351,x,10.3,1.9,79.6,24.0,14.7,0,x,x,x,Sd(f),Sd(f),0.011759
SBS1537+577,3549,SBS1540+576,3,"('234.54167', '57.60361')","(235.29007, 57.53141)",4.17114744165e-17,2.66736050826e-229,63.8977131725,16.9557070038,388.727951701,x,3877.6,3717.0,168.0,54.61470227,x,6.6,4.9,42.3,36.0,64.2,0,x,x,x,x,x,0.012399
SBS1537+577,3549,SDSSJ153742.05+570506.4,3,"('234.54167', '57.60361')","(234.42522, 57.08514)",1.03655491318e-21,1.10584927495e-264,67.1998433419,18.9185358842,466.34166047,x,3632.4,3469.0,-80.0,51.16078188,x,7.1,5.5,38.7,152.0,34.9,0,x,x,x,x,x,0.011572
