AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
PG1216+069,3813,SDSSJ121903.72+063342.9,1,"('184.83708', '6.64389')","(184.76552, 6.56194)",0.00721986212594,2.275895324e-13,71.0687374802,21.3666328653,110.163865737,x,4131.0,318.0,58.18263304,x,7.7,3.7,61.3,156.0,64.9,0,x,x,x,x,x,0.012787
