AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
3C273.0,2298,2MASXJ12281585+0242025,2,"('187.27792', '2.05222')","(187.06619, 2.70083)",1.91381288007e-12,6.70382702973e-90,83.3436462314,30.2104783147,432.892415085,x,2581.2,2286.0,-12.0,36.35528125,x,9.7,5.5,55.9,40.0,58.1,0,x,x,x,x,x,0.007626
3C273.0,2298,2dFGRSN388Z025,2,"('187.27792', '2.05222')","(187.99558, 1.84364)",1.50267949288e-116,0.0,29.9413687376,3.26312733432,488.851986449,x,2662.3,2368.0,70.0,37.49764516,x,2.2,1.7,36.9,x,x,0,x,x,x,x,x,0.0079
