AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
HE1228+0131,2311,UGC07625,5,"('187.70833', '1.25583')","(187.38654, 0.83964)",8.899287032181886e-07,7.322627833005752e-41,88.0279557279243,34.02388866664127,326.81852463937213,x,2527.3,2234.0,-77.0,35.59613696,x,10.5,1.3,82.6,x,x,0,x,x,x,Sd(f),Sd(f),0.007452
HE1228+0131,2311,SDSSJ123054.30+005751.5,5,"('187.70833', '1.25583')","(187.72626, 0.96431)",3.740190741278203e-07,1.1246999010403997e-163,49.80843587295778,9.865900871182518,191.08358434945626,x,2661.4,2368.0,57.0,37.48504794,x,4.6,2.2,61.3,2.0,5.5,0,x,x,x,x,x,0.0079
HE1228+0131,2311,2dFGRSN388Z089,5,"('187.70833', '1.25583')","(187.69929, 0.97572)",1.944493593117006e-12,0.0,35.36218090933294,4.685296148590822,183.35485014944118,x,2661.5,2368.0,57.0,37.48525381,x,2.8,2.0,46.2,x,x,0,x,x,x,x,x,0.0079
HE1228+0131,2311,2dFGRSN388Z025,5,"('187.70833', '1.25583')","(187.99558, 1.84364)",1.4569825495931735e-89,0.0,29.941368737561735,3.263127334322092,428.1432316090159,x,2662.3,2368.0,57.0,37.49764516,x,2.2,1.7,36.9,x,x,0,x,x,x,x,x,0.0079
HE1228+0131,2311,LEDA135807,5,"('187.70833', '1.25583')","(187.81953, 0.99426)",-99,-99,-99,-99,180.42790026333714,x,2582.5,2289.0,-22.0,36.37271361,x,x,x,x,x,x,0,x,x,x,dI,dI,0.007635
