AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SDSSJ140428.30+335342.0,8477,SDSSJ140425.82+335552.8,x,"('211.11792', '33.895')","(211.10761, 33.93135)",0.18431592195669994,0.022166731232952024,109.46369894996593,54.644157967709596,75.27927347935336,x,8200.5,276.5,115.5005925,x,14.4,9.2,50.2,94.0,80.8,0,x,x,x,x,x,0.02649
SDSSJ140428.30+335342.0,8477,KUG1402+341,x,"('211.11792', '33.895')","(211.12182, 33.95337)",0.15221646844656914,0.15557000524999604,203.61616373963315,210.62256289391217,117.51538337188462,x,8177.5,299.5,115.175796,x,35.4,12.7,68.9,120.0,56.8,0,x,x,x,Spiral,Spiral,0.026415
