targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
UGC06399,791,UGC06399,4,"('170.84676', '50.89271')","('170.84676', '50.89271')",2.0,2.0,131.09034562798072,80.86533868104429,0.0,x,1020.0,791.0,0.0,20.3,x,18.7,6.0,71.0,142.0,x,165.25,.S..9*.,-99.99,142.0,Sm:,Sm:,0.00264
UGC06399,791,PGC034439,4,"('170.84676', '50.89271')","('169.25127', '50.58482')",7.277294267659192e-61,0.0,31.794042964791394,3.71806401235912,374.04,x,1073.0,844.0,53.0,20.3,x,2.4,2.0,31.0,55.0,18.0,-99.99,x,-99.99,-99,x,x,0.002814
UGC06399,791,SDSSJ111757.22+504329.2,4,"('170.84676', '50.89271')","('169.48845', '50.72479')",9.779493097285924e-89,0.0,21.919383979967741,1.6565023392678924,309.892,x,687.0,458.0,-333.0,20.3,x,1.4,0.8,56.0,19.0,59.9,-99.99,x,-99.99,-99,Extended_Src_[SDSS],Extended_Src_[SDSS],0.001529
UGC06399,791,HIJASSJ1123+50,4,"('170.84676', '50.89271')","('170.80846', '50.89506')",-99.99,-99.99,-99.99,-99.99,8.6,x,1022.0,793.0,2.0,20.3,x,-99.99,-99.99,-99,-99,14.6,-99.99,x,-99.99,-99,x,x,0.002645
