AGNname,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,virialRadius,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),corrected_az (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,galaxyRedshift
3C351.0,SDSSJ170325.13+603944.4,x,"('256.1725', '60.74194')","(255.85472, 60.66234)",0.0006524203322251125,116.19053733842989,314.67738718038146,x,7327.7,-167.69999999999982,103.2071228,x,15.7,11.3,43.9,87.0,30.1,30.1,0,x,x,x,x,0.024078
