targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
MCG-03-58-009,9030,MCG-03-58-009,1,"('343.42021', '-17.47889')","('343.42021', '-17.47889')",2.0,2.0,342.75873676985344,653.420061675489,0.0,x,8754.0,9030.0,0.0,142.0,x,75.3,50.5,48.0,27.0,x,62.83,.S?....,0.66,27.0,Sc,Sc,0.030121
