targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
NGC2770,1947,NGC2770,5,"('137.39045', '33.12353')","('137.39045', '33.12353')",2,2,144.3386162,99.69139883,0,x,2143,1947,0,29.2,x,21.5,5.6,75,150,x,228.11,.SAS5*.,-99.99,148,SA(s)c:,SA(s)c:,0.006494
NGC2770,1947,MCG+06-20-036NED02,5,"('137.39045', '33.12353')","('137.33293', '33.12131')",1.308718678,0.001684592,49.80843587,9.865900871,24.577,x,2058,1862,-85,29.2,x,4.6,3.7,38,110,22.6,-99.99,x,-99.99,-99,x,x,0.00621
NGC2770,1947,SDSSJ091312.36+332639.8,5,"('137.39045', '33.12353')","('138.3015', '33.44439')",7.29E-43,0,42.86069309,7.117092103,421.206,x,2012,1813,-134,29.2,x,3.7,1.9,59,162,85.2,-99.99,x,-99.99,-99,x,x,0.006047
NGC2770,1947,SDSSJ090706.26+322219.5,5,"('137.39045', '33.12353')","('136.77613', '32.37211')",2.11E-50,0,43.65667761,7.407563702,464.782,x,1938,1743,-204,29.2,x,3.8,1.8,61,82,47.6,-99.99,x,-99.99,-99,x,x,0.005814
NGC2770,1947,GALEXASCJ090946.88+330840.4,5,"('137.39045', '33.12353')","('137.4449', '33.144')",-99.99,-99.99,-99.99,-99.99,25.472,x,2166,1970,23,29.2,x,-99.99,-99.99,-99,-99,15.2,-99.99,x,-99.99,-99,x,x,0.006571
