targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
UGC06446,645,UGC06446,4,"('171.66858', '53.74668')","('171.66858', '53.74668')",2.0,2.0,125.71981717731482,73.83614291117868,0.0,x,866.0,645.0,0.0,15.7,x,17.6,11.8,48.0,10.0,x,212.89,.SA.7..,0.49,10.0,SAd,SAd,0.002153
UGC06446,645,NGC3718,4,"('171.66858', '53.74668')","('173.14522', '53.06792')",0.0013802408934559293,0.00015729575269813738,161.49279818210059,127.25673656038803,304.614,x,1217.0,993.0,348.0,15.7,x,25.3,20.3,37.0,13.0,65.1,487.7,.SBS1P.,0.49,15.0,SB(s)a_pec;Sy1_LINER,SB(s)a_pec;Sy1_LINER,0.003312
UGC06446,645,SDSSJ113744.42+540244.7,4,"('171.66858', '53.74668')","('174.43512', '54.04576')",2.5142350898884943e-133,0.0,26.069819756544948,2.414953415699773,454.248,x,1129.0,907.0,262.0,15.7,x,1.8,1.5,34.0,140.0,60.4,-99.99,x,0.49,-99,x,x,0.003026
UGC06446,645,PGC035433,4,"('171.66858', '53.74668')","('172.47526', '52.40395')",3.8769571022517734e-139,0.0,21.919383979967741,1.6565023392678924,391.236,x,801.0,575.0,-70.0,15.7,x,1.4,1.3,22.0,80.0,80.4,-99.99,x,0.49,-99,dwarf_Sph?,dwarf_Sph?,0.001917
