targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
NGC7817,2309,NGC7817,5,"('0.99546', '20.75233')","('0.99546', '20.75233')",2.0,2.0,138.7306005069961,91.46270824767875,0.0,x,2061.0,2309.0,0.0,25.3,x,20.3,5.3,75.0,45.0,x,212.89,.SA.4*/,0.91,45.0,SAbc:_sp,SAbc:_sp,0.007702
NGC7817,2309,NGC7798,5,"('0.99546', '20.75233')","('359.85625', '20.74986')",3.3434208103191127e-07,2.1819327706290745e-20,122.74668039840195,70.09279563550022,470.461,x,2155.0,2403.0,94.0,25.3,x,17.0,15.5,24.0,100.0,9.9,82.82,.S.....,0.91,-99,SBc_Sbrst,SBc_Sbrst,0.008016
NGC7817,2309,[vCS96]000254.9+195654.3,5,"('0.99546', '20.75233')","('1.37129', '20.22675')",-99.99,-99.99,-99.99,-99.99,279.345,x,1700.0,1950.0,-359.0,25.3,x,-99.99,-99.99,-99,-99,65.2,-99.99,x,0.91,-99,x,x,0.006504
NGC7817,2309,HIPASSJ0004+20,5,"('0.99546', '20.75233')","('1.07542', '20.8275')",-99.99,-99.99,-99.99,-99.99,46.812,x,1914.0,2162.0,-147.0,25.3,x,-99.99,-99.99,-99,-99,36.2,-99.99,x,0.91,-99,x,x,0.007212
NGC7817,2309,ESDOF538-02,5,"('0.99546', '20.75233')","('1.12968', '20.7179')",-99.99,-99.99,-99.99,-99.99,57.476,x,1927.0,2175.0,-134.0,25.3,x,-99.99,-99.99,-99,-99,24.3,-99.99,x,0.91,-99,x,x,0.007255
