targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
NGC7741,750,NGC7741,3,"('355.97654', '26.07561')","('355.97654', '26.07561')",2.0,2.0,85.70018272660332,32.098302135782816,0.0,x,522.0,750.0,0.0,12.3,x,10.1,4.5,64.0,170.0,x,261.91,.SBS6..,0.32,170.0,SB(s)cd_HII,SB(s)cd_HII,0.002502
NGC7741,750,UGC12732,3,"('355.97654', '26.07561')","('355.16608', '26.23642')",0.03681817306604627,2.523773821062978e-10,88.0279557279243,34.02388866664127,159.948,x,520.0,747.0,-3.0,12.3,x,10.5,10.5,0.0,13.0,89.5,181.2,.S..9*.,0.32,-99,Sm:,Sm:,0.002492
NGC7741,750,UGC12791,3,"('355.97654', '26.07561')","('357.20583', '26.22056')",8.126239345085248e-07,5.350478748432007e-87,63.897713172478895,16.95570700383797,238.955,x,560.0,789.0,39.0,12.3,x,6.6,2.3,70.0,83.0,0.5,95.09,.I..9*.,0.32,83.0,Im:,Im:,0.002632
