AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
2dFGRS_S393Z082,1239,NGC1097,5,"('41.25333', '-30.12306')","(41.57937, -30.27489)",0.566156445389674,0.6189840315495515,273.1866721110562,399.0239190825533,111.94522310765399,x,1029.8,-209.20000000000005,20.038,x,54.2,36.7,47.4,x,11.7,NGC1097,.SBS3..,47.5,130.0,(R'_1:)SB(r'l)bSy1,(R'_1:)SB(r'l)bSy1,0.00424
2dFGRS_S393Z082,1239,NGC1097A,5,"('41.25333', '-30.12306')","(41.54121, -30.22803)",0.03466803914590194,7.673457630842241e-49,42.860693087198044,7.117092102818398,74.80502536068089,x,1126.6,-112.40000000000009,15.8681869,x,3.7,2.3,51.3,x,7.9,NGC1097A,.E...P*,55.8,105.0,E pec:,E pec:,0.004563
2dFGRS_S393Z082,1239,MCG-05-07-034,5,"('41.25333', '-30.12306')","(42.39963, -30.57803)",5.355488298074453e-14,1.439138573e-315,50.55306852161237,10.189357192679037,274.12908174917453,x,1024.2,-214.79999999999995,14.42540019,x,4.7,3.7,38.7,95.0,19.6,ESO416-G32,.L?....,12.2,-99,Sp             HII,Sp             HII,0.004213
2dFGRS_S393Z082,1239,LSBGF416-012,5,"('41.25333', '-30.12306')","(42.94992, -30.10861)",2.1176705309099812e-44,0.0,30.873950736811498,3.488122704263713,303.45389913217144,x,841.1,-397.9,11.8467404,x,2.3,1.7,43.9,x,x,0,x,x,x,S,S,0.0036
2dFGRS_S393Z082,1239,2dFGRSS313Z003,5,"('41.25333', '-30.12306')","(41.5415, -29.01103)",2.0186967999040757e-89,0.0,18.559272685333866,1.153689732987167,263.78562484668487,x,941.4,-297.6,13.25859261,x,1.1,0.8,46.4,x,x,0,x,x,x,x,x,0.003949
