targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
UGC08146,670,UGC08146,3,"('195.53375', '58.70131')","('195.53375', '58.70131')",2.0,2.0,59.83073840715335,14.696938456699069,0.0,x,878.0,670.0,0.0,18.5,x,6.0,1.2,78.0,30.0,x,208.04,.S..7..,0.1,30.0,Scd,Scd,0.002235
UGC08146,670,SDSSJ130206.46+584142.9,3,"('195.53375', '58.70131')","('195.52692', '58.69525')",1.8896993627504959,1.843345230648084,58.44741601217563,13.968249711399062,2.267,x,831.0,623.0,-47.0,18.5,x,5.8,1.5,75.0,31.0,0.6,-99.99,x,0.1,-99,x,x,0.002077
UGC08146,670,SDSSJ130207.44+584153.8,3,"('195.53375', '58.70131')","('195.53083', '58.69806')",-99.99,-99.99,-99.99,-99.99,1.158,x,870.0,662.0,-8.0,18.5,x,-99.99,-99.99,-99,-99,56.0,-99.99,x,0.1,-99,x,x,0.002208
