AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
MRK290,3105,NGC5987,2,"('233.96792', '57.9025')","(234.98904, 58.07953)",0.08184494713740224,0.7727539929220829,322.0594317999893,570.6668660435788,486.0114480567563,x,3170.0,3010.0,-95.0,48.9,x,68.8,29.6,64.5,60.0,11.9,NGC5987,.S..3..,71.6,165.0,Sb,Sb,0.01004
MRK290,3105,2MASXJ15351422+5730529,2,"('233.96792', '57.9025')","(233.80909, 57.51479)",2.686116468984474e-08,4.4679388812900707e-72,76.08500241592442,24.781545553092528,317.63423927675643,x,3255.7,3092.0,-13.0,45.85473395,x,8.5,4.2,60.1,50.0,37.7,0,x,x,x,HII,HII,0.010315
