AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SBS1122+594,1796,NGC3642,9,"('171.47375', '59.17278')","(170.57455, 59.07451)",0.03455456421420688,0.004230204920944928,149.85037753949183,108.15305358611008,226.44844624328968,x,1789.9,1588.0,-208.0,27.5,x,22.7,22.5,8.1,75.0,3.0,NGC3642,.SAR4*.,33.7,105.0,SA(r)bc:;LINER Sy3,SA(r)bc:;LINER Sy3,0.005297
SBS1122+594,1796,NGC3610,9,"('171.47375', '59.17278')","(169.6053, 58.78628)",3.35192330830899e-06,2.657697016789558e-13,138.25869232048996,90.7877084191467,486.74868045056655,x,1906.2,1704.0,-92.0,26.88,x,20.2,14.6,43.9,135.0,67.0,NGC3610,.E.5.*.,31.7,-99,SB(r)0^0^ pec,SB(r)0^0^ pec,0.005684
SBS1122+594,1796,UGC06412,9,"('171.47375', '59.17278')","(171.04472, 58.58064)",4.665296275304644e-10,1.1929829611819866e-84,76.08500241592442,24.781545553092528,343.50671975620656,x,2210.0,2006.0,210.0,31.12686519,x,8.5,3.9,62.6,109.0,88.6,0,x,x,x,Sdm,Sdm,0.006691
SBS1122+594,1796,SDSSJ112150.23+585638.7,9,"('171.47375', '59.17278')","(170.45933, 58.9441)",2.381243845896141e-20,0.0,39.60724351420745,5.994747701113033,265.46894612515916,x,1896.3,1694.0,-102.0,26.7081168,x,3.3,3.1,19.9,54.0,12.3,0,x,x,x,x,x,0.005651
SBS1122+594,1796,CGCG291-076,9,"('171.47375', '59.17278')","(172.57199, 58.13391)",7.279277318613621e-22,1.284929374751489e-217,71.70431245139727,21.784214468279547,485.4366884333684,x,1665.7,1459.0,-337.0,23.46005658,x,7.8,6.9,27.1,x,x,0,x,x,x,SA(s)m:,SA(s)m:,0.004867
SBS1122+594,1796,SDSSJ113005.21+582818.0,9,"('171.47375', '59.17278')","(172.52175, 58.47169)",8.580987073710116e-23,0.0,53.483943519540084,11.517421586448938,373.37886868967286,x,1713.4,1508.0,-288.0,24.13263796,x,5.1,1.1,77.9,88.0,54.5,0,x,x,x,x,x,0.005031
SBS1122+594,1796,SDSSJ112005.92+593544.9,9,"('171.47375', '59.17278')","(170.02467, 59.59583)",5.458395238705171e-38,0.0,45.22945909746485,8.0,418.95147000693294,x,2003.6,1804.0,8.0,28.21976545,x,4.0,2.6,50.2,149.0,29.3,0,x,x,x,x,x,0.006016
SBS1122+594,1796,SBS1119+586,9,"('171.47375', '59.17278')","(170.65738, 58.32853)",1.6337258848631037e-43,0.0,42.058010542046325,6.8305197459636995,415.0468741546902,x,1787.6,1583.0,-213.0,25.17779297,x,3.6,2.0,57.3,18.0,8.4,0,x,x,x,x,x,0.00528
SBS1122+594,1796,SDSSJ112149.19+585434.0,9,"('171.47375', '59.17278')","(170.45496, 58.90944)",5.54289728368546e-51,0.0,22.988094234022373,1.8371173070873836,244.87373160910388,x,1698.4,1496.0,-300.0,23.92109126,x,1.5,1.2,35.9,147.0,83.8,0,x,x,x,x,x,0.004991
