AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
3C351.0,3614,MRK0892,4,"('256.1725', '60.74194')","(256.56603, 60.7052)",0.0438677201325319,3.0804630709589054e-07,101.46281332368314,46.332375289855364,179.40139049820138,x,3725.0,3617.0,3.0,52.46477936,x,12.9,6.7,58.7,170.0,69.2,0,x,x,x,Pair,Pair,0.012064
3C351.0,3614,NGC6310,4,"('256.1725', '60.74194')","(256.98946, 60.99017)",0.006237009843864557,0.006932230070628928,200.0300187226492,202.64161714712012,406.34311892973307,x,3525.7,3419.0,-195.0,49.65828781,x,34.5,8.3,76.1,70.0,11.9,NGC6310,.S..3*/,77.7,69.0,Sb: sp,Sb: sp,0.011405
3C351.0,3614,NGC6292,4,"('256.1725', '60.74194')","(255.76446, 61.04388)",0.000290206109978876,3.102102142809075e-07,148.4810850792956,106.01614971314511,396.0493005527619,x,3520.5,3411.0,-203.0,62.8,x,22.4,15.7,45.6,85.0,61.6,NGC6292,.S..4..,59.1,105.0,Sbc,Sbc,0.011378
3C351.0,3614,SDSSJ170327.95+610631.5,4,"('256.1725', '60.74194')","(255.86729, 61.10881)",3.6520324167899084e-09,1.617927428806538e-63,80.35512867333026,27.904981634109703,332.8968287919133,x,3422.2,3313.0,-301.0,48.20028618,x,9.2,5.5,53.1,15.0,37.1,0,x,x,x,x,x,0.01105
