AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
PG1211+143,7735,SDSSJ121352.97+141312.4,1,"('183.57375', '14.0536111111')","(183.47074, 14.22013)",6.739767629419562e-09,6.985421642567606e-45,91.46877343064499,36.981495372686055,368.0506178352501,x,7710.5,7411.0,-324.0,108.5978983,x,11.1,7.2,49.5,20.0,51.0,0,x,x,x,x,x,0.024722
