AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RX_J1117.6+5301,2874,CGCG267-053,2,"('169.41875', '53.0305555556')","(168.46024, 53.08642)",5.739704438037835e-12,1.385571008755634e-79,86.28476458147732,32.57618762224947,438.9646842543577,x,3085.4,2865.0,-9.0,43.4562461,x,10.2,3.5,70.1,60.0,35.5,0,x,x,x,x,x,0.009557
RX_J1117.6+5301,2874,SDSSJ112100.11+524330.2,2,"('169.41875', '53.0305555556')","(170.25046, 52.72506)",2.3189706156142767e-21,8.617451973634457e-260,67.19984334193845,18.918535884153403,461.9623333666435,x,3198.2,2975.0,101.0,45.04495069,x,7.1,5.4,40.5,51.0,70.4,0,x,x,x,x,x,0.009924
