targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
NGC3633,2600,NGC3633,2,"('170.10924', '3.58561')","('170.10924', '3.58561')",2.0,2.0,128.17349203645304,77.0048115379812,0.0,x,2884.0,2600.0,0.0,41.2,x,18.1,6.5,69.0,70.0,x,72.14,.SA.1*/,0.33,72.0,SAa:_sp_HII,SAa:_sp_HII,0.008673
NGC3633,2600,SDSSJ112026.58+033511.0,2,"('170.10924', '3.58561')","('170.11079', '3.58639')",1.8122682731959674,0.009084066569730943,13.586814548942638,0.5856620185738528,1.2576378775300752,x,2824.0,2540.0,-60.0,39.77,x,0.7,0.7,0.0,43.0,20.4,-99.99,x,0.33,-99,x,x,0.008472
