AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
RX_J1544.5+2827,9642,CGCG166-047,2,"('236.127083333', '28.4655555556')","(235.98894, 28.52408)",0.031360387819953386,0.010080136540755614,175.324639025328,152.14836509144618,326.20795653581786,x,9845.9,9646.0,4.0,138.6747465,x,28.5,21.1,42.3,55.0,60.7,0,x,x,x,SBa            Sy2,SBa            Sy2,0.032176
RX_J1544.5+2827,9642,CGCG166-043,2,"('236.127083333', '28.4655555556')","(235.93499, 28.5214)",0.00043160331159705753,1.6607462356769863e-05,167.60723836368962,137.96435409191753,438.52612722412584,x,10032.1,9832.0,190.0,141.2970644,x,26.7,22.4,32.9,10.0,81.7,0,x,x,x,x,x,0.032796
