AGNname,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
SDSSJ021218.32-073719.8,4833,SDSSJ021315.79-073942.7,5,"('33.07625', '-7.62222222222')","(33.31582, -7.66188)",0.09165238579354285,0.040749242395948626,174.47477241798433,150.5496164060208,268.1767083762602,x,4531.8,4800.0,-33.0,63.82800065,x,28.3,18.1,50.2,109.0,9.5,MCG-1-6-70,PSBT1..,40.7,-99,x,x,0.016011
SDSSJ021218.32-073719.8,4833,SDSSJ021202.56-074747.8,5,"('33.07625', '-7.62222222222')","(33.0107, -7.79663)",0.018974037407614382,1.0984871821012923e-06,113.10820066108047,58.67666486773085,214.38655241582032,x,4686.0,4955.0,122.0,66.00040654,x,15.1,3.9,74.9,4.0,16.4,0,x,x,x,Sc(f),Sc(f),0.016527
SDSSJ021218.32-073719.8,4833,KUG0210-078,5,"('33.07625', '-7.62222222222')","(33.31579, -7.66186)",0.0006718376663166219,1.2055554345402345e-16,99.28140372874765,44.19417382415922,267.3711762146072,x,4518.8,4787.0,-46.0,63.64490126,x,12.5,3.5,73.7,130.0,30.5,MCG-1-6-70,PSBT1..,40.7,-99,(R')SB(rs)a,(R')SB(rs)a,0.015968
SDSSJ021218.32-073719.8,4833,MCG-01-06-075,5,"('33.07625', '-7.62222222222')","(33.36576, -7.69726)",0.0003776731937965978,5.388490084198742e-09,131.57364797639642,81.51485754143229,346.87206527991276,x,4757.9,5026.0,193.0,67.01241492,x,18.8,10.9,54.6,25.0,79.7,0,x,x,x,x,x,0.016764
SDSSJ021218.32-073719.8,4833,MCG-01-06-074,5,"('33.07625', '-7.62222222222')","(33.34921, -7.73211)",0.00031602547334284517,4.622292651948928e-13,115.67938547921628,61.615063093370274,328.3580851438237,x,4574.8,4843.0,10.0,64.43415351,x,15.6,10.3,48.7,45.0,67.1,0,x,x,x,x,x,0.016156
