AGNname,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),corrected_az (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,galaxyRedshift
PG1211+143,SDSSJ121430.17+141512.6,x,"('183.57375', '14.05361')","(183.62574, 14.25351)",351.173460570899,x,6929.5,97.59845259,x,15.8,3.8,76.1,40.0,x,x,0,x,x,x,x,0.022114
