targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
NGC3513,1194,NGC3513,6,"('165.942', '-23.2455')","('165.942', '-23.2455')",2.0,2.0,147.10609559527887,103.89350797812153,0.0,x,1419.0,1194.0,0.0,13.9,x,22.1,19.2,30.0,120.0,x,169.1,.SBT5..,0.83,75.0,SB(s)c_HII,SB(s)c_HII,0.003983
NGC3513,1194,NGC3511,6,"('165.942', '-23.2455')","('165.84904', '-23.08678')",1.5820490997918737,1.5518178798134965,173.62304185310012,148.95650707505195,40.272041461020734,x,1334.0,1109.0,-85.0,12.8,x,28.1,9.0,71.0,76.0,75.7,345.26,.SAS5..,0.83,76.0,SAB(s)c;HII_Sy1,SAB(s)c;HII_Sy1,0.003699
NGC3513,1194,MCG-04-27-001,6,"('165.942', '-23.2455')","('167.34196', '-22.8755')",2.3942033936188614e-22,0.0,61.19983704356188,15.43787550150603,428.0442845649762,x,1608.0,1380.0,186.0,18.3,x,6.2,4.5,43.0,28.0,46.0,84.75,.SXS5*.,0.83,-99,SAB(s)c:,SAB(s)c:,0.004603
NGC3513,1194,PGC034106,6,"('165.942', '-23.2455')","('168.164', '-23.46217')",8.543982260809473e-34,0.0,46.7780388647478,8.607438643406063,408.16470178036326,x,1404.0,1177.0,-17.0,11.4,x,4.2,0.5,83.0,162.0,65.9,-99.99,x,0.83,-99,Sdm,Sdm,0.003926
NGC3513,1194,UMaDwarf,6,"('165.942', '-23.2455')","('158.72', '51.92')",-99.99,-99.99,-99.99,-99.99,131.65334947633778,x,1313.0,1101.0,-93.0,0.1,x,-99.99,-99.99,-99,-99,86.0,-99.99,x,0.83,-99,dSph,dSph,0.003673
NGC3513,1194,6dFJ1103192-230526,6,"('165.942', '-23.2455')","('165.83025', '-23.09056')",-99.99,-99.99,-99.99,-99.99,66.32150697046606,x,1452.0,1227.0,33.0,20.44,x,-99.99,-99.99,-99,-99,65.5,-99.99,x,0.83,-99,x,x,0.004093
