targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
ESO343-G014,9162,PGC067067,2,"('324.43825', '-38.49256')","('324.43825', '-38.49256')",2.0,2.0,241.01580330753413,303.8838725566068,0.0,x,8951.0,9162.0,0.0,126.07,x,45.2,5.0,84.0,160.0,x,-99.99,x,-99.99,-99,Sb,Sb,0.030561
ESO343-G014,9162,2MASXJ21372816-3824412,2,"('324.43825', '-38.49256')","('324.36729', '-38.41139')",0.1076222153415498,0.08268822408478672,184.13984967445717,169.27083623589743,220.73968993310828,x,9129.0,9340.0,178.0,128.57,x,30.6,25.1,35.0,90.0,55.6,-99.99,x,-99.99,-99,E,E,0.031155
